127.0.0.1 - - [22/May/2020:08:49:52 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [22/May/2020:09:36:55 +0900] "GET /bookstore/book/detail.jsp?bookno=100008 HTTP/1.1" 200 2098
0:0:0:0:0:0:0:1 - - [22/May/2020:09:37:02 +0900] "GET /bookstore/book/detail.jsp?bookno=100010 HTTP/1.1" 200 2107
0:0:0:0:0:0:0:1 - - [22/May/2020:09:37:07 +0900] "GET /bookstore/book/detail.jsp?bookno=100011 HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [22/May/2020:09:37:22 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1470
0:0:0:0:0:0:0:1 - - [22/May/2020:09:37:24 +0900] "GET /bookstore/book/detail.jsp?bookno=100009 HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [22/May/2020:09:38:42 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1470
0:0:0:0:0:0:0:1 - - [22/May/2020:09:38:45 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [22/May/2020:09:38:46 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1470
0:0:0:0:0:0:0:1 - - [22/May/2020:09:38:48 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1470
0:0:0:0:0:0:0:1 - - [22/May/2020:09:38:49 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1470
0:0:0:0:0:0:0:1 - - [22/May/2020:09:38:49 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1470
0:0:0:0:0:0:0:1 - - [22/May/2020:09:38:52 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [22/May/2020:09:38:54 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1470
0:0:0:0:0:0:0:1 - - [22/May/2020:09:38:56 +0900] "GET /bookstore/book/detail.jsp?bookno=100011 HTTP/1.1" 200 1503
0:0:0:0:0:0:0:1 - - [22/May/2020:09:39:15 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1470
0:0:0:0:0:0:0:1 - - [22/May/2020:09:39:44 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1470
0:0:0:0:0:0:0:1 - - [22/May/2020:09:40:16 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1470
0:0:0:0:0:0:0:1 - - [22/May/2020:09:40:18 +0900] "GET /bookstore/book/detail.jsp?bookno=100011 HTTP/1.1" 200 1503
0:0:0:0:0:0:0:1 - - [22/May/2020:09:40:21 +0900] "GET /bookstore/book/detail.jsp?bookno=100010 HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [22/May/2020:09:40:23 +0900] "GET /bookstore/book/detail.jsp?bookno=100009 HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [22/May/2020:09:40:26 +0900] "GET /bookstore/book/detail.jsp?bookno=100008 HTTP/1.1" 200 1484
0:0:0:0:0:0:0:1 - - [22/May/2020:09:42:51 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [22/May/2020:09:42:52 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [22/May/2020:09:42:54 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1470
0:0:0:0:0:0:0:1 - - [22/May/2020:09:42:57 +0900] "GET /bookstore/book/detail.jsp?bookno=100010 HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [22/May/2020:09:44:58 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1470
0:0:0:0:0:0:0:1 - - [22/May/2020:09:45:11 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1470
0:0:0:0:0:0:0:1 - - [22/May/2020:09:46:49 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [22/May/2020:09:46:50 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1473
0:0:0:0:0:0:0:1 - - [22/May/2020:09:46:54 +0900] "GET /bookstore/book/detail.jsp?bookno=100011 HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [22/May/2020:09:46:58 +0900] "GET /bookstore/book/detail.jsp?bookno=100010 HTTP/1.1" 200 1496
0:0:0:0:0:0:0:1 - - [22/May/2020:09:47:19 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1474
0:0:0:0:0:0:0:1 - - [22/May/2020:09:47:23 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1474
0:0:0:0:0:0:0:1 - - [22/May/2020:09:47:25 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [22/May/2020:09:47:26 +0900] "GET /bookstore/book/detail.jsp?bookno=100011 HTTP/1.1" 200 1507
0:0:0:0:0:0:0:1 - - [22/May/2020:09:47:28 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1474
0:0:0:0:0:0:0:1 - - [22/May/2020:09:49:18 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1474
0:0:0:0:0:0:0:1 - - [22/May/2020:09:49:21 +0900] "GET /bookstore/book/detail.jsp?bookno=100010 HTTP/1.1" 200 1497
0:0:0:0:0:0:0:1 - - [22/May/2020:09:50:39 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1722
0:0:0:0:0:0:0:1 - - [22/May/2020:09:50:43 +0900] "GET /bookstore/book/detail.jsp?bookno=100010 HTTP/1.1" 200 1755
0:0:0:0:0:0:0:1 - - [22/May/2020:09:50:50 +0900] "GET /bookstore/book/detail.jsp?bookno=100010 HTTP/1.1" 200 1755
0:0:0:0:0:0:0:1 - - [22/May/2020:09:51:12 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1722
0:0:0:0:0:0:0:1 - - [22/May/2020:10:02:34 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [22/May/2020:10:02:35 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [22/May/2020:10:02:35 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [22/May/2020:10:02:35 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [22/May/2020:10:02:36 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1722
0:0:0:0:0:0:0:1 - - [22/May/2020:10:02:39 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [22/May/2020:10:02:41 +0900] "GET /bookstore/book/detail.jsp?bookno=100008 HTTP/1.1" 200 1488
0:0:0:0:0:0:0:1 - - [22/May/2020:10:02:44 +0900] "GET /bookstore/book/detail.jsp?bookno=100011 HTTP/1.1" 200 1507
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:06 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:08 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:08 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:09 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:09 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:09 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:09 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:09 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:10 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:10 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:10 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:10 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:10 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:10 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:11 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:11 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:11 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:11 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:11 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:12 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:12 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:12 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:15 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:16 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:16 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:16 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:16 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:17 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:19 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:19 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:19 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:20 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:20 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:20 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:20 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:20 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:21 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:21 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:21 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:21 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:21 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:21 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:22 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:22 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:22 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:22 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:22 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:22 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:23 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:23 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:23 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:23 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:23 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:23 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:23 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:24 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:24 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:24 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:24 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:24 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:33 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:33 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [22/May/2020:10:06:33 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:25 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:25 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:25 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:27 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:28 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:29 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:32 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:34 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:37 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:39 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:40 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:40 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:40 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:42 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:44 +0900] "GET /bookstore/book/detail.jsp?bookno=100011 HTTP/1.1" 200 1516
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:46 +0900] "GET /bookstore/book/detail.jsp?bookno=100010 HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:49 +0900] "GET /bookstore/book/detail.jsp?bookno=100009 HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:51 +0900] "GET /bookstore/book/detail.jsp?bookno=100010 HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [22/May/2020:10:08:59 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:09:31 +0900] "GET /bookstore/book/detail.jsp?bookno=100008 HTTP/1.1" 200 1497
0:0:0:0:0:0:0:1 - - [22/May/2020:10:09:31 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/May/2020:10:09:45 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:41:53 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:10:41:53 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/May/2020:10:41:55 +0900] "GET /bookstore/book/detail.jsp?bookno=100011 HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [22/May/2020:10:45:32 +0900] "GET /bookstore/book/detail.jsp?bookno=100011 HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [22/May/2020:10:56:06 +0900] "GET /bookstore/book/detail.jsp?bookno=100011 HTTP/1.1" 200 1608
0:0:0:0:0:0:0:1 - - [22/May/2020:10:56:06 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/May/2020:10:56:10 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [22/May/2020:11:15:29 +0900] "GET /bookstore/book/detail.jsp?bookno=100009 HTTP/1.1" 200 1598
0:0:0:0:0:0:0:1 - - [22/May/2020:11:15:29 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/May/2020:11:19:39 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 2944
0:0:0:0:0:0:0:1 - - [22/May/2020:11:21:31 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1825
0:0:0:0:0:0:0:1 - - [22/May/2020:11:21:32 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [22/May/2020:11:21:33 +0900] "GET /bookstore/book/books.jsp HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [22/May/2020:11:21:38 +0900] "GET /bookstore/book/detail.jsp?bookno=100010 HTTP/1.1" 200 1858
0:0:0:0:0:0:0:1 - - [22/May/2020:11:21:39 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [22/May/2020:11:21:40 +0900] "GET /bookstore/book/detail.jsp?bookno=100009 HTTP/1.1" 200 1692
0:0:0:0:0:0:0:1 - - [22/May/2020:11:21:42 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [22/May/2020:11:21:43 +0900] "GET /bookstore/book/detail.jsp?bookno=100008 HTTP/1.1" 200 1683
0:0:0:0:0:0:0:1 - - [22/May/2020:11:21:44 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [22/May/2020:11:21:49 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1825
0:0:0:0:0:0:0:1 - - [22/May/2020:11:21:50 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [22/May/2020:11:21:51 +0900] "GET /bookstore/book/detail.jsp?bookno=100011 HTTP/1.1" 200 1702
0:0:0:0:0:0:0:1 - - [22/May/2020:11:21:53 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [22/May/2020:11:21:55 +0900] "GET /bookstore/book/detail.jsp?bookno=100010 HTTP/1.1" 200 1858
0:0:0:0:0:0:0:1 - - [22/May/2020:11:21:56 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [22/May/2020:11:32:58 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3037
0:0:0:0:0:0:0:1 - - [22/May/2020:11:32:58 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/May/2020:11:32:59 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3037
0:0:0:0:0:0:0:1 - - [22/May/2020:11:33:03 +0900] "GET /bookstore/book/detail.jsp?bookno=100020 HTTP/1.1" 200 1824
0:0:0:0:0:0:0:1 - - [22/May/2020:11:33:04 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3037
0:0:0:0:0:0:0:1 - - [22/May/2020:11:41:49 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3006
0:0:0:0:0:0:0:1 - - [22/May/2020:11:41:53 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3006
0:0:0:0:0:0:0:1 - - [22/May/2020:11:41:53 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 200 1698
0:0:0:0:0:0:0:1 - - [22/May/2020:11:41:53 +0900] "GET /favicon.ico HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [22/May/2020:11:44:48 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3033
0:0:0:0:0:0:0:1 - - [22/May/2020:11:44:48 +0900] "GET /bookstore/css/bookstore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/May/2020:11:44:48 +0900] "GET /bookstore/home.jsp HTTP/1.1" 200 3033
